2.58495e+08,10142.4,10143,
2.58515e+08,10142.4,10143,
2.58535e+08,10142.4,10125,
2.58555e+08,10142.4,10143,
2.58649e+08,10142.4,10125,
2.58669e+08,10142.4,10125,
2.58689e+08,10142.4,10143,
2.58709e+08,10142.4,10125,
2.58729e+08,10142.4,10143,
2.58882e+08,10142.4,10143,
2.58902e+08,10142.4,10143,
2.58922e+08,10142.4,10143,
2.58942e+08,10142.4,10143,
2.58962e+08,10142.4,10143,
2.5915e+08,10159.4,10143,
2.5917e+08,10142.4,10143,
2.5919e+08,10142.4,10143,
2.5921e+08,10142.4,10143,
2.5923e+08,10142.4,10143,
2.59403e+08,10142.4,10143,
2.59423e+08,10142.4,10160,
2.59443e+08,10142.4,10143,
2.59463e+08,10142.4,10143,
2.59483e+08,10142.4,10143,
2.59606e+08,10142.4,10143,
2.59626e+08,10142.4,10143,
2.59646e+08,10159.4,10143,
2.59666e+08,10142.4,10143,
2.59686e+08,10142.4,10143,
2.59897e+08,10159.4,10143,
2.59917e+08,10142.4,10143,
2.59937e+08,10142.4,10160,
2.59957e+08,10159.4,10160,
2.59977e+08,10142.4,10143,
2.60071e+08,10159.4,10160,
2.60091e+08,10142.4,10160,
2.60111e+08,10142.4,10160,
2.60131e+08,10159.4,10160,
2.60151e+08,10159.4,10160,
2.60361e+08,10142.4,10160,
2.60381e+08,10142.4,10160,
2.60401e+08,10159.4,10160,
2.60421e+08,10142.4,10160,
2.60441e+08,10142.4,10160,
2.60535e+08,10159.4,10160,
2.60555e+08,10142.4,10178,
2.60575e+08,10142.4,10160,
2.60595e+08,10142.4,10160,
2.60615e+08,10142.4,10160,
2.60825e+08,10142.4,10160,
2.60845e+08,10142.4,10160,
2.60865e+08,10142.4,10160,
2.60885e+08,10142.4,10160,
2.60905e+08,10142.4,10160,
2.60999e+08,10142.4,10160,
2.61019e+08,10159.4,10160,
2.61039e+08,10142.4,10160,
2.61059e+08,10142.4,10143,
2.61079e+08,10159.4,10160,
2.61346e+08,10142.4,10160,
2.61366e+08,10142.4,10160,
2.61386e+08,10142.4,10160,
2.61406e+08,10159.4,10160,
2.61426e+08,10142.4,10160,
2.61479e+08,10142.4,10160,
2.61499e+08,10142.4,10160,
2.61519e+08,10159.4,10160,
2.61539e+08,10159.4,10160,
2.61559e+08,10159.4,10160,
2.61744e+08,10159.4,10160,
2.61764e+08,10159.4,10160,
2.61784e+08,10159.4,10160,
2.61804e+08,10159.4,10160,
2.61824e+08,10142.4,10160,
2.61955e+08,10159.4,10178,
2.61975e+08,10159.4,10160,
2.61995e+08,10159.4,10178,
2.62015e+08,10159.4,10178,
2.62035e+08,10159.4,10178,
2.62206e+08,10159.4,10160,
2.62226e+08,10159.4,10160,
2.62246e+08,10159.4,10160,
2.62266e+08,10159.4,10178,
2.62286e+08,10159.4,10160,
2.6242e+08,10159.4,10160,
2.6244e+08,10159.4,10160,
2.6246e+08,10159.4,10160,
2.6248e+08,10159.4,10160,
2.625e+08,10159.4,10160,
2.62652e+08,10159.4,10160,
2.62672e+08,10159.4,10160,
2.62692e+08,10142.4,10160,
2.62712e+08,10159.4,10160,
2.62732e+08,10159.4,10160,
2.62941e+08,10159.4,10178,
2.62961e+08,10159.4,10160,
2.62981e+08,10142.4,10160,
2.63001e+08,10142.4,10178,
2.63021e+08,10159.4,10160,
2.63133e+08,10159.4,10160,
2.63153e+08,10159.4,10160,
2.63173e+08,10159.4,10160,
2.63193e+08,10159.4,10160,
2.63213e+08,10159.4,10160,
2.63377e+08,10159.4,10178,
2.63397e+08,10159.4,10178,
2.63417e+08,10159.4,10160,
2.63437e+08,10159.4,10160,
2.63457e+08,10159.4,10160,
2.6361e+08,10159.4,10160,
2.6363e+08,10159.4,10160,
2.6365e+08,10159.4,10160,
2.6367e+08,10159.4,10178,
2.6369e+08,10159.4,10160,
2.6384e+08,10159.4,10160,
2.6386e+08,10159.4,10178,
2.6388e+08,10159.4,10178,
2.639e+08,10159.4,10160,
2.6392e+08,10159.4,10178,
2.64087e+08,10159.4,10160,
2.64107e+08,10159.4,10160,
2.64127e+08,10159.4,10160,
2.64147e+08,10142.4,10160,
2.64167e+08,10142.4,10178,
2.64305e+08,10159.4,10160,
2.64325e+08,10159.4,10160,
2.64345e+08,10159.4,10160,
2.64365e+08,10159.4,10160,
2.64386e+08,10159.4,10160,
2.64594e+08,10159.4,10160,
2.64615e+08,10159.4,10160,
2.64635e+08,10159.4,10160,
2.64655e+08,10159.4,10160,
2.64675e+08,10159.4,10160,
2.64813e+08,10159.4,10160,
2.64833e+08,10159.4,10160,
2.64853e+08,10142.4,10160,
2.64873e+08,10159.4,10160,
2.64893e+08,10159.4,10160,
2.6503e+08,10159.4,10160,
2.6505e+08,10159.4,10160,
2.6507e+08,10159.4,10160,
2.65091e+08,10159.4,10160,
2.65111e+08,10159.4,10160,
2.65305e+08,10159.4,10160,
2.65325e+08,10142.4,10160,
2.65345e+08,10159.4,10160,
2.65365e+08,10142.4,10160,
2.65385e+08,10142.4,10160,
2.65495e+08,10142.4,10160,
2.65515e+08,10142.4,10160,
2.65535e+08,10159.4,10160,
2.65555e+08,10159.4,10160,
2.65575e+08,10159.4,10160,
2.65725e+08,10159.4,10160,
2.65745e+08,10159.4,10160,
2.65765e+08,10159.4,10160,
2.65785e+08,10142.4,10160,
2.65805e+08,10142.4,10143,
2.65971e+08,10159.4,10160,
2.65991e+08,10159.4,10160,
2.66011e+08,10159.4,10160,
2.66031e+08,10142.4,10160,
2.66051e+08,10142.4,10160,
2.66248e+08,10159.4,10143,
2.66268e+08,10142.4,10160,
2.66288e+08,10159.4,10160,
2.66308e+08,10159.4,10160,
2.66328e+08,10159.4,10160,
2.66481e+08,10159.4,10160,
2.66501e+08,10159.4,10160,
2.66521e+08,10142.4,10160,
2.66541e+08,10159.4,10160,
2.66561e+08,10142.4,10160,
2.66713e+08,10159.4,10160,
2.66733e+08,10159.4,10160,
2.66753e+08,10159.4,10160,
2.66773e+08,10159.4,10160,
2.66793e+08,10142.4,10160,
2.66915e+08,10159.4,10160,
2.66935e+08,10159.4,10160,
2.66955e+08,10159.4,10160,
2.66975e+08,10159.4,10160,
2.66996e+08,10159.4,10160,
2.67184e+08,10159.4,10160,
2.67205e+08,10142.4,10160,
2.67225e+08,10159.4,10160,
2.67245e+08,10159.4,10160,
2.67265e+08,10159.4,10160,
2.67436e+08,10159.4,10160,
2.67456e+08,10159.4,10160,
2.67476e+08,10159.4,10160,
2.67496e+08,10159.4,10160,
2.67516e+08,10142.4,10160,
2.67668e+08,10142.4,10160,
2.67688e+08,10159.4,10160,
2.67708e+08,10159.4,10160,
2.67729e+08,10159.4,10160,
2.67749e+08,10159.4,10160,
2.67918e+08,10159.4,10160,
2.67938e+08,10159.4,10160,
2.67958e+08,10159.4,10160,
2.67978e+08,10159.4,10160,
2.67998e+08,10142.4,10160,
2.68133e+08,10159.4,10160,
2.68153e+08,10159.4,10160,
2.68173e+08,10159.4,10160,
2.68193e+08,10159.4,10160,
2.68213e+08,10159.4,10160,
2.68365e+08,10159.4,10160,
2.68385e+08,10159.4,10160,
2.68405e+08,10142.4,10160,
2.68425e+08,10159.4,10160,
2.68445e+08,10159.4,10160,
2.68598e+08,10159.4,10160,
2.68618e+08,10159.4,10160,
2.68638e+08,10142.4,10160,
2.68658e+08,10142.4,10160,
2.68678e+08,10159.4,10160,
2.68844e+08,10159.4,10160,
2.68864e+08,10142.4,10160,
2.68884e+08,10159.4,10160,
2.68904e+08,10142.4,10160,
2.68924e+08,10142.4,10160,
2.69118e+08,10159.4,10160,
2.69138e+08,10159.4,10160,
2.69158e+08,10159.4,10178,
2.69178e+08,10159.4,10160,
2.69198e+08,10159.4,10160,
2.69322e+08,10159.4,10178,
2.69342e+08,10159.4,10160,
2.69362e+08,10142.4,10160,
2.69382e+08,10159.4,10178,
2.69402e+08,10142.4,10160,
2.69553e+08,10159.4,10160,
2.69573e+08,10142.4,10160,
2.69593e+08,10159.4,10178,
2.69613e+08,10159.4,10160,
2.69634e+08,10159.4,10160,
2.69786e+08,10159.4,10160,
2.69806e+08,10159.4,10160,
2.69826e+08,10159.4,10160,
2.69846e+08,10142.4,10160,
2.69866e+08,10159.4,10160,
2.70016e+08,10159.4,10178,
2.70036e+08,10142.4,10160,
2.70056e+08,10142.4,10160,
2.70077e+08,10159.4,10160,
2.70097e+08,10159.4,10160,
2.70249e+08,10159.4,10160,
2.70269e+08,10142.4,10160,
2.70289e+08,10159.4,10160,
2.70309e+08,10159.4,10160,
2.70329e+08,10142.4,10160,
2.70539e+08,10159.4,10160,
2.70559e+08,10142.4,10160,
2.70579e+08,10159.4,10160,
2.70599e+08,10159.4,10160,
2.70619e+08,10142.4,10178,
2.70713e+08,10159.4,10160,
2.70733e+08,10159.4,10160,
2.70753e+08,10159.4,10160,
2.70773e+08,10159.4,10160,
2.70793e+08,10142.4,10160,
2.71061e+08,10159.4,10160,
2.71081e+08,10159.4,10160,
2.71101e+08,10159.4,10160,
2.71121e+08,10159.4,10160,
2.71141e+08,10159.4,10160,
2.71176e+08,10159.4,10160,
2.71196e+08,10159.4,10178,
2.71216e+08,10159.4,10160,
2.71236e+08,10159.4,10160,
2.71256e+08,10159.4,10160,
2.71459e+08,10159.4,10160,
2.71479e+08,10142.4,10160,
2.71499e+08,10159.4,10160,
2.71519e+08,10142.4,10160,
2.71539e+08,10159.4,10160,
2.71671e+08,10159.4,10178,
2.71691e+08,10159.4,10178,
2.71711e+08,10142.4,10160,
2.71731e+08,10142.4,10160,
2.71751e+08,10142.4,10178,
2.71917e+08,10142.4,10160,
2.71937e+08,10159.4,10178,
2.71957e+08,10159.4,10178,
2.71977e+08,10159.4,10160,
2.71997e+08,10142.4,10178,
2.72134e+08,10142.4,10178,
2.72154e+08,10159.4,10178,
2.72174e+08,10142.4,10178,
2.72194e+08,10159.4,10178,
2.72214e+08,10142.4,10160,
2.72367e+08,10159.4,10160,
2.72387e+08,10142.4,10178,
2.72407e+08,10142.4,10160,
2.72427e+08,10142.4,10160,
2.72448e+08,10159.4,10160,
2.72657e+08,10159.4,10178,
2.72677e+08,10159.4,10178,
2.72697e+08,10142.4,10160,
2.72717e+08,10159.4,10178,
2.72737e+08,10159.4,10160,
2.72844e+08,10159.4,10160,
2.72864e+08,10159.4,10160,
2.72885e+08,10142.4,10160,
2.72905e+08,10159.4,10160,
2.72925e+08,10159.4,10160,
2.73091e+08,10159.4,10178,
2.73111e+08,10159.4,10160,
2.73131e+08,10159.4,10160,
2.73151e+08,10142.4,10178,
2.73171e+08,10142.4,10178,
2.73324e+08,10142.4,10160,
2.73344e+08,10142.4,10160,
2.73364e+08,10142.4,10178,
2.73384e+08,10142.4,10160,
2.73404e+08,10159.4,10160,
2.73613e+08,10142.4,10160,
2.73633e+08,10159.4,10160,
2.73653e+08,10159.4,10160,
2.73673e+08,10142.4,10160,
2.73693e+08,10142.4,10160,
2.73865e+08,10142.4,10160,
2.73885e+08,10142.4,10160,
2.73905e+08,10142.4,10178,
2.73925e+08,10142.4,10160,
2.73945e+08,10142.4,10160,
2.7402e+08,10142.4,10178,
2.7404e+08,10142.4,10160,
2.7406e+08,10142.4,10160,
2.7408e+08,10142.4,10178,
2.741e+08,10142.4,10160,
2.74309e+08,10142.4,10160,
2.74329e+08,10159.4,10178,
2.74349e+08,10142.4,10160,
2.74369e+08,10159.4,10160,
2.74389e+08,10142.4,10160,
2.74529e+08,10142.4,10160,
2.74549e+08,10159.4,10160,
2.74569e+08,10142.4,10160,
2.74589e+08,10142.4,10160,
2.74609e+08,10142.4,10160,
2.74737e+08,10142.4,10160,
2.74757e+08,10142.4,10160,
2.74777e+08,10142.4,10160,
2.74797e+08,10142.4,10160,
2.74817e+08,10142.4,10160,
2.75019e+08,10142.4,10160,
2.7504e+08,10159.4,10160,
2.7506e+08,10159.4,10160,
2.7508e+08,10142.4,10160,
2.751e+08,10142.4,10160,
2.75267e+08,10142.4,10160,
2.75287e+08,10142.4,10160,
2.75307e+08,10142.4,10160,
2.75327e+08,10142.4,10160,
2.75347e+08,10142.4,10160,
2.75498e+08,10142.4,10160,
2.75518e+08,10159.4,10160,
2.75538e+08,10142.4,10160,
2.75559e+08,10142.4,10160,
2.75579e+08,10142.4,10160,
2.75688e+08,10159.4,10160,
2.75708e+08,10142.4,10160,
2.75729e+08,10142.4,10160,
2.75749e+08,10159.4,10160,
2.75769e+08,10142.4,10160,
2.75962e+08,10159.4,10160,
2.75982e+08,10159.4,10160,
2.76003e+08,10142.4,10160,
2.76023e+08,10142.4,10160,
2.76043e+08,10142.4,10160,
2.76194e+08,10159.4,10160,
2.76214e+08,10142.4,10160,
2.76234e+08,10159.4,10160,
2.76254e+08,10159.4,10160,
2.76274e+08,10159.4,10160,
2.76428e+08,10142.4,10160,
2.76448e+08,10159.4,10160,
2.76468e+08,10159.4,10160,
2.76488e+08,10159.4,10160,
2.76508e+08,10142.4,10160,
2.76629e+08,10142.4,10160,
2.76649e+08,10159.4,10160,
2.76669e+08,10142.4,10160,
2.76689e+08,10159.4,10160,
2.76709e+08,10159.4,10160,
2.76904e+08,10159.4,10160,
2.76925e+08,10142.4,10160,
2.76945e+08,10159.4,10160,
2.76965e+08,10142.4,10160,
2.76985e+08,10159.4,10160,
2.7721e+08,10159.4,10160,
2.7723e+08,10159.4,10160,
2.7725e+08,10159.4,10160,
2.7727e+08,10159.4,10160,
2.7729e+08,10159.4,10160,
2.77385e+08,10159.4,10178,
2.77405e+08,10159.4,10160,
2.77425e+08,10159.4,10160,
2.77445e+08,10159.4,10160,
2.77465e+08,10159.4,10160,
2.77629e+08,10142.4,10160,
2.77649e+08,10159.4,10160,
2.77669e+08,10159.4,10160,
2.77689e+08,10142.4,10160,
2.77709e+08,10159.4,10160,
2.77849e+08,10159.4,10160,
2.77869e+08,10142.4,10160,
2.77889e+08,10159.4,10160,
2.77909e+08,10159.4,10160,
2.77929e+08,10159.4,10143,
2.7808e+08,10159.4,10160,
2.781e+08,10159.4,10160,
2.7812e+08,10159.4,10160,
2.78141e+08,10159.4,10160,
2.78161e+08,10159.4,10160,
2.78311e+08,10142.4,10160,
2.78331e+08,10159.4,10160,
2.78351e+08,10159.4,10143,
2.78371e+08,10159.4,10160,
2.78391e+08,10159.4,10160,
2.78567e+08,10159.4,10160,
2.78587e+08,10159.4,10160,
2.78607e+08,10159.4,10143,
2.78627e+08,10142.4,10160,
2.78647e+08,10142.4,10143,
2.78834e+08,10159.4,10160,
2.78854e+08,10159.4,10160,
2.78874e+08,10159.4,10160,
2.78894e+08,10159.4,10143,
2.78914e+08,10159.4,10160,
2.78992e+08,10159.4,10160,
2.79012e+08,10142.4,10160,
2.79032e+08,10159.4,10160,
2.79052e+08,10159.4,10160,
2.79072e+08,10159.4,10160,
2.79235e+08,10159.4,10160,
2.79255e+08,10159.4,10160,
2.79275e+08,10142.4,10160,
2.79295e+08,10159.4,10160,
2.79315e+08,10159.4,10160,
2.79501e+08,10159.4,10160,
2.79521e+08,10159.4,10160,
2.79541e+08,10159.4,10143,
2.79561e+08,10142.4,10160,
2.79581e+08,10159.4,10160,
2.79733e+08,10159.4,10160,
2.79753e+08,10142.4,10143,
2.79773e+08,10159.4,10160,
2.79793e+08,10159.4,10160,
2.79813e+08,10159.4,10160,
2.79968e+08,10159.4,10160,
2.79988e+08,10159.4,10160,
2.80008e+08,10159.4,10160,
2.80028e+08,10142.4,10160,
2.80048e+08,10159.4,10160,
2.80208e+08,10159.4,10160,
2.80228e+08,10159.4,10160,
2.80248e+08,10159.4,10160,
2.80268e+08,10159.4,10160,
2.80288e+08,10159.4,10160,
2.80429e+08,10159.4,10160,
2.80449e+08,10142.4,10160,
2.80469e+08,10142.4,10160,
2.80489e+08,10142.4,10160,
2.8051e+08,10159.4,10160,
2.80776e+08,10159.4,10160,
2.80796e+08,10159.4,10160,
2.80816e+08,10159.4,10160,
2.80836e+08,10142.4,10160,
2.80856e+08,10142.4,10160,
2.80878e+08,10159.4,10160,
2.80898e+08,10159.4,10160,
2.80918e+08,10159.4,10160,
2.80938e+08,10159.4,10160,
2.80958e+08,10159.4,10160,
2.81129e+08,10159.4,10160,
2.81149e+08,10159.4,10160,
2.81169e+08,10159.4,10143,
2.81189e+08,10159.4,10160,
2.81209e+08,10142.4,10160,
2.81386e+08,10159.4,10143,
2.81406e+08,10142.4,10160,
2.81426e+08,10159.4,10160,
2.81446e+08,10159.4,10160,
2.81466e+08,10159.4,10160,
2.81631e+08,10159.4,10160,
2.81651e+08,10159.4,10160,
2.81671e+08,10142.4,10160,
2.81691e+08,10159.4,10160,
2.81711e+08,10142.4,10143,
2.81849e+08,10159.4,10160,
2.81869e+08,10159.4,10160,
2.81889e+08,10142.4,10160,
2.81909e+08,10142.4,10160,
2.81929e+08,10159.4,10160,
2.82081e+08,10159.4,10160,
2.82101e+08,10159.4,10160,
2.82121e+08,10159.4,10160,
2.82141e+08,10142.4,10160,
2.82161e+08,10159.4,10160,
2.82372e+08,10159.4,10160,
2.82392e+08,10159.4,10160,
2.82412e+08,10142.4,10160,
2.82432e+08,10142.4,10160,
2.82452e+08,10159.4,10160,
2.82546e+08,10159.4,10160,
2.82566e+08,10159.4,10178,
2.82586e+08,10159.4,10160,
2.82606e+08,10159.4,10160,
2.82626e+08,10159.4,10160,
2.82792e+08,10159.4,10160,
2.82812e+08,10159.4,10160,
2.82832e+08,10159.4,10160,
2.82852e+08,10159.4,10160,
2.82872e+08,10159.4,10160,
2.83038e+08,10142.4,10160,
2.83058e+08,10159.4,10160,
2.83078e+08,10159.4,10160,
2.83098e+08,10159.4,10160,
2.83118e+08,10159.4,10160,
2.83272e+08,10159.4,10178,
2.83292e+08,10142.4,10160,
2.83312e+08,10159.4,10160,
2.83332e+08,10159.4,10160,
2.83352e+08,10159.4,10160,
2.83517e+08,10159.4,10178,
2.83537e+08,10159.4,10160,
2.83557e+08,10159.4,10178,
2.83577e+08,10159.4,10160,
2.83597e+08,10142.4,10160,
2.83736e+08,10159.4,10160,
2.83756e+08,10142.4,10160,
2.83776e+08,10159.4,10160,
2.83796e+08,10142.4,10160,
2.83816e+08,10159.4,10160,
2.84025e+08,10159.4,10160,
2.84045e+08,10159.4,10160,
2.84065e+08,10159.4,10160,
2.84085e+08,10159.4,10160,
2.84105e+08,10159.4,10160,
2.84241e+08,10159.4,10160,
2.84261e+08,10159.4,10160,
2.84281e+08,10159.4,10160,
2.84302e+08,10159.4,10160,
2.84322e+08,10159.4,10160,
2.84444e+08,10159.4,10160,
2.84464e+08,10159.4,10160,
2.84484e+08,10159.4,10160,
2.84504e+08,10159.4,10160,
2.84524e+08,10159.4,10160,
2.84676e+08,10159.4,10160,
2.84696e+08,10142.4,10160,
2.84716e+08,10142.4,10160,
2.84736e+08,10159.4,10160,
2.84756e+08,10159.4,10160,
2.84924e+08,10159.4,10160,
2.84944e+08,10142.4,10160,
2.84964e+08,10159.4,10160,
2.84984e+08,10142.4,10160,
2.85004e+08,10142.4,10160,
2.85215e+08,10159.4,10160,
2.85235e+08,10159.4,10160,
2.85255e+08,10159.4,10160,
2.85275e+08,10159.4,10160,
2.85295e+08,10159.4,10160,
2.85401e+08,10159.4,10160,
2.85421e+08,10159.4,10160,
2.85441e+08,10159.4,10160,
2.85461e+08,10159.4,10160,
2.85481e+08,10142.4,10160,
2.85677e+08,10159.4,10160,
2.85697e+08,10159.4,10160,
2.85717e+08,10142.4,10160,
2.85737e+08,10159.4,10160,
2.85757e+08,10142.4,10160,
2.8591e+08,10142.4,10160,
2.8593e+08,10159.4,10160,
2.8595e+08,10142.4,10160,
2.8597e+08,10159.4,10160,
2.8599e+08,10142.4,10160,
2.86141e+08,10142.4,10160,
2.86161e+08,10159.4,10160,
2.86181e+08,10142.4,10160,
2.86201e+08,10142.4,10160,
2.86222e+08,10142.4,10160,
2.86337e+08,10159.4,10160,
2.86358e+08,10142.4,10160,
2.86378e+08,10142.4,10160,
2.86398e+08,10159.4,10160,
2.86418e+08,10159.4,10143,
2.86619e+08,10159.4,10160,
2.86639e+08,10142.4,10160,
2.86659e+08,10159.4,10160,
2.86679e+08,10159.4,10160,
2.86699e+08,10159.4,10160,
2.86867e+08,10159.4,10160,
2.86887e+08,10159.4,10160,
2.86907e+08,10142.4,10160,
2.86927e+08,10142.4,10160,
2.86947e+08,10159.4,10160,
2.87098e+08,10142.4,10160,
2.87118e+08,10159.4,10160,
2.87138e+08,10142.4,10160,
2.87158e+08,10159.4,10160,
2.87178e+08,10159.4,10160,
2.87346e+08,10159.4,10160,
2.87366e+08,10159.4,10160,
2.87386e+08,10159.4,10160,
2.87406e+08,10159.4,10160,
2.87426e+08,10159.4,10160,
2.87562e+08,10142.4,10160,
2.87582e+08,10159.4,10160,
2.87602e+08,10159.4,10160,
2.87622e+08,10142.4,10160,
2.87642e+08,10159.4,10160,
2.87795e+08,10142.4,10160,
2.87816e+08,10159.4,10160,
2.87836e+08,10142.4,10160,
2.87856e+08,10142.4,10160,
2.87876e+08,10159.4,10160,
2.88026e+08,10159.4,10160,
2.88046e+08,10142.4,10160,
2.88066e+08,10159.4,10160,
2.88086e+08,10142.4,10160,
2.88106e+08,10142.4,10160,
2.88294e+08,10142.4,10160,
2.88314e+08,10159.4,10160,
2.88334e+08,10142.4,10160,
2.88354e+08,10142.4,10160,
2.88374e+08,10142.4,10160,
2.8855e+08,10159.4,10160,
2.8857e+08,10142.4,10160,
2.8859e+08,10142.4,10160,
2.8861e+08,10159.4,10160,
2.8863e+08,10142.4,10160,
2.88751e+08,10159.4,10160,
2.88771e+08,10159.4,10160,
2.88791e+08,10142.4,10160,
2.88811e+08,10159.4,10160,
2.88831e+08,10142.4,10160,
2.88985e+08,10159.4,10160,
2.89005e+08,10159.4,10160,
2.89025e+08,10159.4,10160,
2.89045e+08,10142.4,10143,
2.89065e+08,10142.4,10160,
2.89216e+08,10159.4,10160,
2.89236e+08,10159.4,10160,
2.89256e+08,10159.4,10143,
2.89276e+08,10159.4,10160,
2.89296e+08,10159.4,10160,
2.89447e+08,10159.4,10160,
2.89467e+08,10159.4,10160,
2.89487e+08,10159.4,10160,
2.89507e+08,10159.4,10160,
2.89527e+08,10159.4,10160,
2.89679e+08,10159.4,10160,
2.89699e+08,10159.4,10160,
2.89719e+08,10159.4,10143,
2.8974e+08,10159.4,10160,
2.8976e+08,10159.4,10143,
2.89914e+08,10142.4,10160,
2.89934e+08,10159.4,10160,
2.89954e+08,10159.4,10143,
2.89974e+08,10159.4,10160,
2.89994e+08,10159.4,10143,
2.90144e+08,10177.4,10143,
2.90164e+08,10159.4,10160,
2.90185e+08,10159.4,10160,
2.90205e+08,10142.4,10143,
2.90225e+08,10142.4,10160,
2.90493e+08,10159.4,10160,
2.90513e+08,10159.4,10160,
2.90533e+08,10159.4,10160,
2.90553e+08,10142.4,10143,
2.90573e+08,10159.4,10143,
2.90607e+08,10142.4,10160,
2.90627e+08,10142.4,10160,
2.90647e+08,10159.4,10160,
2.90667e+08,10159.4,10143,
2.90687e+08,10159.4,10160,
2.90893e+08,10159.4,10160,
2.90913e+08,10159.4,10160,
2.90933e+08,10159.4,10160,
2.90953e+08,10159.4,10143,
2.90973e+08,10159.4,10143,
2.91103e+08,10142.4,10160,
2.91123e+08,10159.4,10160,
2.91143e+08,10159.4,10160,
2.91163e+08,10159.4,10143,
2.91183e+08,10159.4,10143,
2.91348e+08,10159.4,10160,
2.91368e+08,10159.4,10143,
2.91388e+08,10159.4,10160,
2.91408e+08,10159.4,10160,
2.91428e+08,10159.4,10143,
2.91566e+08,10142.4,10160,
2.91586e+08,10159.4,10160,
2.91606e+08,10159.4,10160,
2.91626e+08,10142.4,10143,
2.91646e+08,10142.4,10143,
2.91798e+08,10142.4,10143,
2.91818e+08,10159.4,10160,
2.91838e+08,10159.4,10160,
2.91858e+08,10159.4,10143,
2.91878e+08,10159.4,10143,
2.92088e+08,10159.4,10160,
2.92108e+08,10159.4,10143,
2.92128e+08,10142.4,10143,
2.92148e+08,10159.4,10143,
2.92168e+08,10142.4,10143,
2.9228e+08,10159.4,10143,
2.923e+08,10159.4,10143,
2.9232e+08,10159.4,10160,
2.9234e+08,10159.4,10143,
2.9236e+08,10159.4,10143,
2.92508e+08,10159.4,10160,
2.92528e+08,10159.4,10143,
2.92548e+08,10159.4,10160,
2.92568e+08,10159.4,10143,
2.92588e+08,10159.4,10160,
2.92755e+08,10142.4,10143,
2.92775e+08,10159.4,10143,
2.92795e+08,10159.4,10160,
2.92815e+08,10159.4,10143,
2.92835e+08,10142.4,10160,
2.92985e+08,10159.4,10160,
2.93005e+08,10159.4,10143,
2.93025e+08,10159.4,10160,
2.93045e+08,10159.4,10160,
2.93065e+08,10159.4,10143,
2.93232e+08,10159.4,10160,
2.93252e+08,10159.4,10143,
2.93272e+08,10142.4,10160,
2.93292e+08,10159.4,10143,
2.93312e+08,10142.4,10160,
2.93452e+08,10159.4,10160,
2.93472e+08,10159.4,10160,
2.93492e+08,10142.4,10160,
2.93512e+08,10142.4,10143,
2.93532e+08,10142.4,10160,
2.9374e+08,10142.4,10160,
2.9376e+08,10159.4,10160,
2.9378e+08,10159.4,10160,
2.938e+08,10142.4,10160,
2.9382e+08,10142.4,10160,
2.93958e+08,10142.4,10160,
2.93978e+08,10142.4,10160,
2.93998e+08,10159.4,10160,
2.94018e+08,10142.4,10160,
2.94038e+08,10159.4,10160,
2.94165e+08,10159.4,10160,
2.94185e+08,10159.4,10160,
2.94205e+08,10159.4,10160,
2.94225e+08,10142.4,10160,
2.94245e+08,10142.4,10160,
2.94395e+08,10142.4,10160,
2.94415e+08,10159.4,10160,
2.94435e+08,10159.4,10160,
2.94455e+08,10142.4,10160,
2.94475e+08,10142.4,10160,
2.9464e+08,10142.4,10160,
2.9466e+08,10159.4,10160,
2.9468e+08,10159.4,10160,
2.947e+08,10159.4,10160,
2.9472e+08,10159.4,10160,
2.94872e+08,10159.4,10160,
2.94892e+08,10159.4,10160,
2.94912e+08,10159.4,10160,
2.94932e+08,10142.4,10160,
2.94952e+08,10142.4,10160,
2.95117e+08,10159.4,10160,
2.95137e+08,10159.4,10160,
2.95157e+08,10142.4,10160,
2.95177e+08,10159.4,10160,
2.95197e+08,10159.4,10160,
2.95393e+08,10142.4,10160,
2.95413e+08,10159.4,10160,
2.95433e+08,10159.4,10160,
2.95453e+08,10159.4,10160,
2.95473e+08,10159.4,10160,
2.95624e+08,10159.4,10160,
2.95644e+08,10142.4,10160,
2.95664e+08,10159.4,10160,
2.95684e+08,10159.4,10160,
2.95705e+08,10159.4,10143,
2.95857e+08,10159.4,10160,
2.95877e+08,10142.4,10160,
2.95897e+08,10159.4,10160,
2.95917e+08,10159.4,10160,
2.95937e+08,10159.4,10160,
2.96049e+08,10142.4,10160,
2.96069e+08,10159.4,10143,
2.96089e+08,10159.4,10160,
2.96109e+08,10142.4,10143,
2.96129e+08,10159.4,10160,
2.96336e+08,10142.4,10143,
2.96356e+08,10159.4,10160,
2.96376e+08,10142.4,10160,
2.96396e+08,10142.4,10160,
2.96416e+08,10142.4,10160,
2.96524e+08,10142.4,10160,
2.96544e+08,10159.4,10160,
2.96564e+08,10142.4,10160,
2.96584e+08,10159.4,10160,
2.96604e+08,10159.4,10160,
2.96815e+08,10159.4,10160,
2.96835e+08,10142.4,10160,
2.96855e+08,10159.4,10160,
2.96875e+08,10159.4,10160,
2.96895e+08,10142.4,10160,
2.97061e+08,10159.4,10178,
2.97081e+08,10159.4,10160,
2.97101e+08,10159.4,10178,
2.97121e+08,10177.4,10160,
2.97141e+08,10159.4,10178,
2.97278e+08,10177.4,10178,
2.97298e+08,10159.4,10178,
2.97319e+08,10177.4,10178,
2.97339e+08,10177.4,10178,
2.97359e+08,10177.4,10178,
